A_atomic_mass,A_boiling_point,A_electron_affinity,A_electronegativity,A_first_ionization_energy,A_melting_point,A_second_ionization_energy,A_thermal_conductivity,A_third_ionization_energy,A_van_der_waals_radius,B1_atomic_mass,B1_boiling_point,B1_electron_affinity,B1_electronegativity,B1_first_ionization_energy,B1_ionic_radius,B1_melting_point,B1_second_ionization_energy,B1_thermal_conductivity,B1_third_ionization_energy,B1_van_der_waals_radius,B2_atomic_mass,B2_electron_affinity,B2_electronegativity,B2_first_ionization_energy,B2_ionic_radius,B2_melting_point,B2_thermal_conductivity,B2_third_ionization_energy,B2_van_der_waals_radius,X_atomic_number,X_electron_affinity,X_electronegativity,X_thermal_conductivity,X_third_ionization_energy,tolerance_factor,band_gap
0.399323102325586,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.8522747501676797,0.2549338458126986,0.4398886183207654,0.6521739130434782,0.4926474959521332,0.4578313253012048,0.08960088768681299,0.09340231260249623,0.018065729097830437,0.04745770461836818,0.3599999999999999,0.16036055159264148,0.20961402842508398,0.1713147410358566,0.16775760395765815,0.3305084745762712,0.4697212431912849,0.03718937438472564,0.04141615462209999,0.6494845360824741,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.44637223322828656,1.7949
0.399323102325586,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.21932175112524727,0.5068002069628206,0.36577026751875824,0.5760869565217389,0.5870271671490643,0.20481927710843378,0.44317301801958,0.09926918381899688,0.2321367075883508,0.10631544251343197,0.31333333333333324,0.7340235131338612,0.24075378257077032,0.22709163346613542,0.2842906336858493,0.27118644067796616,0.8638256968920219,0.13254018513406438,0.029117665408577992,0.7216494845360826,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.6748277384352702,1.5499
0.399323102325586,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.20246877359644644,0.34677359745731395,0.05292332042245998,0.3967391304347826,0.5161867046184012,0.15662650602409645,0.37122184079429477,0.07705060108741393,0.01760035740545974,0.10756248352820266,0.34666666666666646,0.35553596362087075,0.26618096589775014,0.15936254980079684,0.17632420239173074,0.3163841807909605,0.5535618925558049,0.05346878109802738,0.029637265831399112,0.731958762886598,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.7282780815664202,1.506
0.399323102325586,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.19005859300849154,0.45949441939537283,0.36936275543235525,0.4565217391304346,0.4103903856718709,0.20783132530120485,0.562224765075072,0.09006900988026337,0.21817555681722992,0.08745394716502483,0.3533333333333333,0.4843477784011575,0.40791905227833875,0.44621513944223107,0.4091662961778353,0.25988700564971756,0.2266848232404144,0.055794410628499054,0.04562240169633208,0.5567010309278353,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.6716119083831932,1.35
0.399323102325586,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.21932175112524727,0.5068002069628206,0.36577026751875824,0.5760869565217389,0.5870271671490643,0.20481927710843378,0.44317301801958,0.09926918381899688,0.2321367075883508,0.10631544251343197,0.31333333333333324,0.3626328466753002,0.37791618304495866,0.2669322709163347,0.19103399399770116,0.27118644067796616,0.7196411406600449,0.12556329654264936,0.0435180199839065,0.6804123711340209,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.6748277384352702,1.3491
0.399323102325586,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.20629463551267826,0.494604183605588,0.23107283313178106,0.5489130434782608,0.5904280551890966,0.22590361445783136,0.4555983217171192,0.08565278179452332,0.18559953835128115,0.08516770530461187,0.33999999999999986,0.9748117979068502,0.28850202106513434,0.1792828685258963,0.12442219274812516,0.3220338983050848,0.3605948947986756,0.06277129921991409,0.0046222169041531536,0.9175257731958766,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.6526099037126419,1.1214
0.399323102325586,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.666455692464745,0.46854904279695464,0.2799643650348133,0.22282608695652173,0.292313967037215,0.3801204819277108,0.4333483592819909,0.017689831932290956,0.036680596792658296,0.026816577821798665,0.5133333333333332,0.37542974533765855,0.33866213645560284,0.49003984063745026,0.23037599941702414,0.24293785310734461,0.758624372530172,0.32324180663274193,0.05903180403670888,0.670103092783505,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5085676433189049,1.332
0.399323102325586,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.6562037298731539,0.44027644319609727,0.2836689974643855,0.21739130434782605,0.2792464904712262,0.38674698795180734,0.41774448952229043,0.01562858195061531,0.025046304483390885,0.027558864140114575,0.52,0.4843477784011575,0.40791905227833875,0.44621513944223107,0.4091662961778353,0.25988700564971756,0.2266848232404144,0.055794410628499054,0.04562240169633208,0.5567010309278353,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5030208412701406,3.4626
0.399323102325586,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.20629463551267826,0.494604183605588,0.23107283313178106,0.5489130434782608,0.5904280551890966,0.22590361445783136,0.4555983217171192,0.08565278179452332,0.18559953835128115,0.08516770530461187,0.33999999999999986,0.4843477784011575,0.40791905227833875,0.44621513944223107,0.4091662961778353,0.25988700564971756,0.2266848232404144,0.055794410628499054,0.04562240169633208,0.5567010309278353,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.6526099037126419,1.6733
0.399323102325586,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.7340235131338612,0.9744992238894227,0.2760268699953823,0.3695652173913043,0.5344974962508864,0.2228915662650603,0.882970976802247,0.08566493393993765,0.13208179372865106,0.029117665408577992,0.45999999999999996,0.6833455384524528,0.40372280423004336,0.12749003984063745,0.12327346940504635,0.4067796610169492,0.47078927694115136,0.039515003915197314,0.03327446879114704,0.7731958762886597,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.6557424812796903,3.5449
0.399323102325586,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.8522747501676797,0.2549338458126986,0.4398886183207654,0.6521739130434782,0.4926474959521332,0.4578313253012048,0.08960088768681299,0.09340231260249623,0.018065729097830437,0.04745770461836818,0.3599999999999999,0.4843477784011575,0.40791905227833875,0.44621513944223107,0.4091662961778353,0.25988700564971756,0.2266848232404144,0.055794410628499054,0.04562240169633208,0.5567010309278353,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.44637223322828656,1.6981
0.9911878574179095,0.4610084559974945,0.531852585833449,1.0,0.5343381740518687,0.21665247119502212,0.07661423970901698,0.08089090756787445,0.12355115561186616,0.17058823529411749,0.20629463551267826,0.494604183605588,0.23107283313178106,0.5489130434782608,0.5904280551890966,0.22590361445783136,0.4555983217171192,0.08565278179452332,0.18559953835128115,0.08516770530461187,0.33999999999999986,0.7562083700682108,0.18011680398993585,0.3864541832669322,0.31777922142135895,0.2090395480225989,0.9089501228238813,0.1116095193598193,0.05806683182289821,0.65979381443299,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.6576837965823189,0.0
0.3886707246210392,0.12871907297212656,0.5956691988482928,0.01948051948051943,0.04295947404161271,0.046218089762699005,0.2633561251522043,0.13440865219050455,0.19432873258491148,0.7647058823529409,0.08453818922715442,0.43140660802720077,0.3050592804961333,0.42934782608695643,0.2866509712193941,0.1596385542168675,0.20202676930545443,0.12609850587526236,0.5462625999385708,0.06881248032709292,0.20666666666666655,0.0,0.30882392340370124,0.019920318725099584,0.0297958120434052,0.3389830508474576,0.10650699562106163,0.19765781198727134,0.7666114796583301,0.30927835051546393,0.022222222222222227,0.9016854937366774,1.0,0.04271756418995683,1.0,0.9182145416853448,7.248
0.399323102325586,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.39706992773950783,0.7327962155369946,0.46741413518062963,0.7499999999999999,0.504531688345391,0.21084337349397592,0.6856109203971474,0.09427911296783589,0.2786738768254205,0.06897844070214199,0.3999999999999999,0.17264056627253127,0.18361307227860982,0.2430278884462152,0.19920361062758463,0.2514124293785311,0.5036313147495461,0.0511431515675557,0.06171672787868937,0.6082474226804124,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.668410181717226,0.0
0.6234647890460969,0.12339492640150332,0.5886125673199889,0.0,0.0,0.03978872406369033,0.20040175652270073,0.08321776602972794,0.1357290779012897,1.0,0.08453818922715442,0.43140660802720077,0.3050592804961333,0.42934782608695643,0.2866509712193941,0.1596385542168675,0.20202676930545443,0.12609850587526236,0.5462625999385708,0.06881248032709292,0.20666666666666655,0.0,0.30882392340370124,0.019920318725099584,0.0297958120434052,0.3389830508474576,0.10650699562106163,0.19765781198727134,0.7666114796583301,0.30927835051546393,0.022222222222222227,0.9016854937366774,1.0,0.04271756418995683,1.0,0.9999999999999999,6.8832
0.399323102325586,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.19005859300849154,0.45949441939537283,0.36936275543235525,0.4565217391304346,0.4103903856718709,0.20783132530120485,0.562224765075072,0.09006900988026337,0.21817555681722992,0.08745394716502483,0.3533333333333333,0.3626328466753002,0.37791618304495866,0.2669322709163347,0.19103399399770116,0.27118644067796616,0.7196411406600449,0.12556329654264936,0.0435180199839065,0.6804123711340209,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.6716119083831932,2.2687
0.399323102325586,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.19005859300849154,0.45949441939537283,0.36936275543235525,0.4565217391304346,0.4103903856718709,0.20783132530120485,0.562224765075072,0.09006900988026337,0.21817555681722992,0.08745394716502483,0.3533333333333333,0.7340235131338612,0.24075378257077032,0.22709163346613542,0.2842906336858493,0.27118644067796616,0.8638256968920219,0.13254018513406438,0.029117665408577992,0.7216494845360826,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.6716119083831932,2.8066
0.399323102325586,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.6762789010330761,0.49589770123438537,0.2730843333798935,0.2282608695652173,0.30597578001463466,0.3734939759036145,0.4529976767571692,0.019766464376516413,0.034353738330804816,0.02614852013531435,0.5066666666666666,0.7340235131338612,0.24075378257077032,0.22709163346613542,0.2842906336858493,0.27118644067796616,0.8638256968920219,0.13254018513406438,0.029117665408577992,0.7216494845360826,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5141622979731496,3.8744
0.399323102325586,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.19005859300849154,0.45949441939537283,0.36936275543235525,0.4565217391304346,0.4103903856718709,0.20783132530120485,0.562224765075072,0.09006900988026337,0.21817555681722992,0.08745394716502483,0.3533333333333333,0.9748117979068502,0.28850202106513434,0.1792828685258963,0.12442219274812516,0.3220338983050848,0.3605948947986756,0.06277129921991409,0.0046222169041531536,0.9175257731958766,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.6716119083831932,0.9757
0.6234647890460969,0.12339492640150332,0.5886125673199889,0.0,0.0,0.03978872406369033,0.20040175652270073,0.08321776602972794,0.1357290779012897,1.0,0.4257471768631438,0.3654372089585335,0.5357091663280942,0.6032608695652172,0.5387233073810132,0.530120481927711,0.2891368170417375,0.1669520190381971,0.9999999999999999,0.1159651646515387,0.3866666666666665,0.7087940133047048,0.22130874635098025,0.13545816733067734,0.03382412817288061,0.39604519774011293,0.4993591797500801,0.03718937438472564,0.01322828447870772,0.7422680412371134,0.19999999999999998,1.0,0.41428571428571415,0.0,0.30870922126212885,0.5812082292316844,3.7052
0.6234647890460969,0.12339492640150332,0.5886125673199889,0.0,0.0,0.03978872406369033,0.20040175652270073,0.08321776602972794,0.1357290779012897,1.0,0.4257471768631438,0.3654372089585335,0.5357091663280942,0.6032608695652172,0.5387233073810132,0.530120481927711,0.2891368170417375,0.1669520190381971,0.9999999999999999,0.1159651646515387,0.3866666666666665,0.6833455384524528,0.40372280423004336,0.12749003984063745,0.12327346940504635,0.4067796610169492,0.47078927694115136,0.039515003915197314,0.03327446879114704,0.7731958762886597,0.19999999999999998,1.0,0.41428571428571415,0.0,0.30870922126212885,0.5812082292316844,3.7563
0.6234647890460969,0.12339492640150332,0.5886125673199889,0.0,0.0,0.03978872406369033,0.20040175652270073,0.08321776602972794,0.1357290779012897,1.0,0.5617799788238371,0.5868135117155739,0.3418846499290915,0.16304347826086962,0.2157792862159169,0.3614457831325301,0.24090063224568586,0.004999300328690892,0.025046304483390885,0.007572062733140539,0.5933333333333333,0.06769947262073997,0.2926394285492294,0.0,0.0,0.48587570621468923,0.08439335683007583,0.3255674361632136,0.3892749870554545,0.7731958762886597,0.19999999999999998,1.0,0.41428571428571415,0.0,0.30870922126212885,0.720151492827707,0.3601
0.6234647890460969,0.12339492640150332,0.5886125673199889,0.0,0.0,0.03978872406369033,0.20040175652270073,0.08321776602972794,0.1357290779012897,1.0,0.4257471768631438,0.3654372089585335,0.5357091663280942,0.6032608695652172,0.5387233073810132,0.530120481927711,0.2891368170417375,0.1669520190381971,0.9999999999999999,0.1159651646515387,0.3866666666666665,0.6762789010330761,0.23818726859137487,0.12350597609561753,0.11423818241189843,0.41242937853107353,0.46651714194168536,0.03486374485425396,0.02614852013531435,0.7938144329896906,0.19999999999999998,1.0,0.41428571428571415,0.0,0.30870922126212885,0.5812082292316844,3.5361
0.6234647890460969,0.12339492640150332,0.5886125673199889,0.0,0.0,0.03978872406369033,0.20040175652270073,0.08321776602972794,0.1357290779012897,1.0,0.06769947262073997,0.12909305935398033,0.3355143360039905,0.05978260869565222,0.152458995581925,0.45180722891566266,0.03945756325346464,0.5638497024501048,0.32521104606249013,0.3892749870554545,0.4933333333333332,0.6049928498812532,0.20356702606355875,0.09561752988047806,0.059515785701928725,0.45084745762711875,0.3444942860194382,0.030212485793310602,0.03245795384099953,0.865979381443299,0.19999999999999998,1.0,0.41428571428571415,0.0,0.30870922126212885,0.6423923767537844,5.1745
0.6234647890460969,0.12339492640150332,0.5886125673199889,0.0,0.0,0.03978872406369033,0.20040175652270073,0.08321776602972794,0.1357290779012897,1.0,0.8522747501676797,0.2549338458126986,0.4398886183207654,0.6521739130434782,0.4926474959521332,0.4578313253012048,0.08960088768681299,0.09340231260249623,0.018065729097830437,0.04745770461836818,0.3599999999999999,0.06769947262073997,0.2926394285492294,0.0,0.0,0.48587570621468923,0.08439335683007583,0.3255674361632136,0.3892749870554545,0.7731958762886597,0.19999999999999998,1.0,0.41428571428571415,0.0,0.30870922126212885,0.637492486291627,3.7126
